season,week,real,modelo,spread,erro_modelo,erro_spread
2017,14,5.0,-0.21995859340610435,-2.5,5.219958593406105,7.5
2017,14,23.0,0.8752918695090699,-1.0,22.12470813049093,24.0
2017,14,17.0,4.586667573294917,6.0,12.413332426705082,11.0
2017,14,6.0,3.3272100283847768,3.0,2.6727899716152232,3.0
2017,14,-8.0,-0.419131239700294,-1.0,-7.5808687602997065,-7.0
2017,14,1.0,2.7192862154951514,6.0,-1.7192862154951514,-5.0
2017,14,7.0,-10.04355700074462,-10.0,17.04355700074462,17.0
2017,15,-12.0,-1.0661884903932912,-3.0,-10.93381150960671,-9.0
2017,15,10.0,5.665446662415999,5.0,4.334553337584001,5.0
2017,15,17.0,2.0365823349188905,1.0,14.96341766508111,16.0
2017,15,8.0,3.4052171487559213,3.5,4.594782851244078,4.5
2017,15,7.0,4.471716890719312,3.0,2.5282831092806877,4.0
2017,15,-17.0,-9.814090032160838,-6.5,-7.185909967839162,-10.5
2017,15,38.0,8.50801290710652,10.5,29.49198709289348,27.5
2017,15,27.0,9.36942387150842,12.5,17.63057612849158,14.5
2017,15,12.0,12.696979539045985,16.5,-0.6969795390459854,-4.5
2017,15,-5.0,-10.209615119254725,-7.5,5.209615119254725,2.5
2017,15,5.0,4.929860010677401,4.0,0.07013998932259913,1.0
2017,15,-35.0,0.8789443913780199,-1.0,-35.87894439137802,-34.0
2017,15,-3.0,-0.9510315622686888,-2.5,-2.048968437731311,-0.5
2017,15,2.0,-1.6642023182783934,2.5,3.6642023182783934,-0.5
2017,15,-3.0,-1.5831432426867953,-3.0,-1.4168567573132047,0.0
2017,15,-3.0,-4.068170627560753,-7.0,1.068170627560753,4.0
2017,16,7.0,12.248408269479752,13.5,-5.248408269479752,-6.5
2017,16,-16.0,-2.9992608594106507,-8.5,-13.00073914058935,-7.5
2017,16,3.0,6.91729938743133,10.0,-3.9172993874313304,-7.0
2017,16,17.0,8.367633778826653,5.5,8.632366221173347,11.5
2017,16,9.0,-2.8665214616745818,-3.0,11.866521461674582,12.0
2017,16,16.0,9.709397508768385,11.0,6.290602491231615,5.0
2017,16,21.0,11.71033942635355,11.0,9.28966057364645,10.0
2017,16,10.0,4.989986915254432,5.5,5.010013084745568,4.5
2017,16,-7.0,-4.496915757165717,-7.5,-2.5030842428342828,0.5
2017,16,-4.0,-6.153251279920496,-5.5,2.1532512799204957,1.5
2017,16,16.0,3.575010225510541,3.0,12.42498977448946,13.0
2017,16,11.0,-9.084386289842463,-4.0,20.084386289842463,15.0
2017,16,23.0,2.7581520427844723,3.0,20.241847957215526,20.0
2017,16,-9.0,2.9265204564594303,4.5,-11.92652045645943,-13.5
2017,16,-28.0,-5.026889908815605,-8.0,-22.973110091184395,-20.0
2017,16,9.0,11.396758774852756,10.0,-2.3967587748527563,-1.0
2017,17,24.0,3.244024522797254,7.5,20.755975477202746,16.5
2017,17,9.0,0.06788043434580443,5.5,8.932119565654196,3.5
2017,17,13.0,10.614605322918903,13.5,2.3853946770810968,-0.5
2017,17,20.0,13.96807555947401,17.0,6.031924440525991,3.0
2017,17,8.0,-2.567632749708216,-5.0,10.567632749708217,13.0
2017,17,-6.0,7.859248929428679,-3.5,-13.859248929428679,-2.5
2017,17,4.0,16.241070995345513,5.0,-12.241070995345513,-1.0
2017,17,12.0,3.089111149870962,5.0,8.910888850129037,7.0
2017,17,-4.0,9.245754961735232,8.0,-13.245754961735232,-12.0
2017,17,-3.0,-5.016294658398691,3.0,2.0162946583986914,-6.0
2017,17,-21.0,13.072452939304117,-6.5,-34.072452939304114,-14.5
2017,17,20.0,6.572597214408861,7.0,13.427402785591138,13.0
2017,17,-6.0,0.8976622950593933,-2.5,-6.897662295059393,-3.5
2017,17,-2.0,7.115590944200215,8.0,-9.115590944200214,-10.0
2017,17,7.0,-5.905290046897432,-6.0,12.90529004689743,13.0
2017,17,5.0,-4.713241218688746,2.5,9.713241218688747,2.5
2018,1,6.0,5.034604576478765,1.0,0.965395423521235,5.0
2018,1,44.0,5.944692263461247,7.5,38.05530773653875,36.5
2018,1,0.0,-5.516841995466811,-3.5,5.516841995466811,3.5
2018,1,-11.0,-0.215207895797358,-1.0,-10.784792104202642,-10.0
2018,1,7.0,0.2675073004846866,-1.0,6.732492699515314,8.0
2018,1,8.0,7.2986832166181,6.0,0.7013167833819001,2.0
2018,1,7.0,9.122959001240497,6.0,-2.1229590012404973,1.0
2018,1,-8.0,6.900688484841524,10.0,-14.900688484841524,-18.0
2018,1,-5.0,-5.1937382338888245,-2.5,0.1937382338888245,-2.5
2018,1,-10.0,2.30670366352909,3.5,-12.30670366352909,-13.5
2018,1,-18.0,1.0882836737378563,2.0,-19.088283673737855,-20.0
2018,1,8.0,2.9053608870002994,2.5,5.094639112999701,5.5
2018,1,3.0,-1.7829866407615085,3.0,4.782986640761509,0.0
2018,1,1.0,1.8851706067478031,6.5,-0.8851706067478031,-5.5
2018,1,-31.0,5.551161524554034,7.0,-36.55116152455403,-38.0
2018,1,-20.0,-4.29962414660308,-6.0,-15.70037585339692,-14.0
2018,2,11.0,-4.782691437363405,1.0,15.782691437363404,10.0
2018,2,7.0,1.6379972362601107,5.5,5.3620027637398895,1.5
2018,2,-11.0,-4.510387939451952,-7.5,-6.489612060548048,-3.5
2018,2,0.0,-3.3374731858538107,-2.0,3.3374731858538107,2.0
2018,2,3.0,8.680733570353631,10.0,-5.680733570353631,-7.0
2018,2,-8.0,5.461526577653314,3.0,-13.461526577653313,-11.0
2018,2,-5.0,1.0231877553492368,4.5,-6.023187755349237,-9.5
2018,2,6.0,-2.429031860308234,-3.0,8.429031860308234,9.0
2018,2,3.0,2.7353233595920026,-3.5,0.26467664040799743,6.5
2018,2,-12.0,8.459357349574018,6.0,-20.45935734957402,-18.0
2018,2,34.0,11.520328872103173,13.5,22.47967112789683,20.5
2018,2,3.0,3.1999974004512093,6.0,-0.19999740045120928,-3.0
2018,2,1.0,3.2444012396737176,5.5,-2.2444012396737176,-4.5
2018,2,11.0,1.6041279651459213,-2.0,9.39587203485408,13.0
2018,2,7.0,5.714729571576542,3.0,1.2852704284234582,4.0
2018,2,7.0,0.5056518220700836,5.0,6.494348177929917,2.0
2018,3,4.0,-1.9767242560749811,3.0,5.976724256074981,1.0
2018,3,-6.0,2.020452565755091,1.5,-8.020452565755091,-7.5
2018,3,13.0,9.141965260488345,5.5,3.8580347395116554,7.5
2018,3,10.0,2.7443334529500536,2.5,7.255666547049946,7.5
2018,3,-5.0,2.9494339739653594,6.5,-7.949433973965359,-11.5
2018,3,-3.0,8.22882443494368,10.0,-11.22882443494368,-13.0
2018,3,11.0,7.137466318119403,6.0,3.8625336818805973,5.0
2018,3,8.0,4.170437913453857,3.0,3.829562086546143,5.0
2018,3,-21.0,12.109242804690767,16.5,-33.109242804690766,-37.5
2018,3,4.0,9.270295584121978,6.5,-5.270295584121978,-2.5
2018,3,14.0,2.0303812298643265,-2.5,11.969618770135673,16.5
2018,3,12.0,8.58072029793654,7.5,3.4192797020634593,4.5
2018,3,-2.0,-3.5356401589713524,-6.0,1.5356401589713524,4.0
2018,3,11.0,1.6107193933319992,1.0,9.389280606668,10.0
2018,3,16.0,-3.7867814900926997,-7.0,19.7867814900927,23.0
2018,3,-3.0,1.6055857082942235,1.0,-4.605585708294224,-4.0
2018,4,7.0,9.576842508972792,7.5,-2.576842508972792,-0.5
2018,4,-1.0,3.0467283041706894,3.5,-4.046728304170689,-4.5
2018,4,38.0,0.7407144332238833,3.0,37.259285566776114,35.0
2018,4,2.0,2.6822086350416874,2.5,-0.6822086350416874,-0.5
2018,4,22.0,3.3977302412065553,8.5,18.602269758793444,13.5
2018,4,-3.0,2.5519255217159587,-1.0,-5.551925521715958,-2.0
2018,4,19.0,5.6960603342994895,7.5,13.303939665700511,11.5
2018,4,31.0,4.056520873429264,6.5,26.943479126570736,24.5
2018,4,3.0,-2.0736278380607005,-3.0,5.0736278380607,6.0
2018,4,-3.0,-4.312028158373467,-3.5,1.312028158373467,0.5
2018,4,3.0,1.8124568420608904,2.5,1.1875431579391096,0.5
2018,4,2.0,5.36937070079286,10.0,-3.36937070079286,-8.0
2018,4,-15.0,-3.593101189903947,-3.5,-11.406898810096052,-11.5
2018,4,-12.0,-0.7674209985840368,3.0,-11.232579001415964,-15.0
2018,4,-4.0,-4.903413076650725,-3.5,0.9034130766507253,-0.5
2018,5,14.0,9.124822214386368,10.5,4.875177785613632,3.5
2018,5,1.0,-2.295589807830091,-6.0,3.295589807830091,7.0
2018,5,2.0,8.13668117966957,7.0,-6.136681179669569,-5.0
2018,5,10.0,5.523658690131892,6.0,4.476341309868108,4.0
2018,5,3.0,-6.991992601382163,-3.0,9.991992601382163,6.0
2018,5,8.0,1.8413520184231547,1.0,6.158647981576845,7.0
2018,5,16.0,1.4579332533910616,3.0,14.542066746608938,13.0
2018,5,18.0,3.6137314506870695,-1.0,14.38626854931293,19.0
2018,5,24.0,2.2819986845705214,3.5,21.71800131542948,20.5
2018,5,16.0,6.846351783974329,5.5,9.15364821602567,10.5
2018,5,-2.0,3.7688371683029214,3.5,-5.768837168302921,-5.5
2018,5,-2.0,-5.060787381074631,-7.5,3.060787381074631,5.5
2018,5,-10.0,5.9670233478152905,3.0,-15.96702334781529,-13.0
2018,5,3.0,-0.10949161581817135,3.5,3.1094916158181714,-0.5
2018,5,24.0,5.038135551028484,5.5,18.961864448971518,18.5
2018,6,-21.0,-3.1785878358434236,-1.5,-17.821412164156577,-19.5
2018,6,5.0,5.963557618796797,3.0,-0.9635576187967967,2.0
2018,6,-7.0,0.5598844408231729,1.0,-7.559884440823173,-8.0
2018,6,-24.0,-1.8187855583187873,1.0,-22.181214441681213,-25.0
2018,6,7.0,4.512060008215045,10.5,2.4879399917849554,-3.5
2018,6,3.0,-1.1316666952067092,-7.5,4.131666695206709,10.5
2018,6,10.0,8.071443835091838,10.0,1.9285561649081622,0.0
2018,6,8.0,6.832763476601803,2.5,1.1672365233981967,5.5
2018,6,-24.0,-5.3555114017258,-3.0,-18.6444885982742,-21.0
2018,6,6.0,0.2538132040988327,-1.0,5.746186795901167,7.0
2018,6,-3.0,-9.493601042242714,-7.0,6.493601042242714,4.0
2018,6,33.0,-1.8688591906482421,-3.0,34.868859190648244,36.0
2018,6,-21.0,-3.5088989703634037,-2.5,-17.491101029636596,-18.5
2018,6,3.0,0.43450075029086277,4.0,2.5654992497091373,-1.0
2018,6,3.0,3.8517799856486743,9.0,-0.8517799856486743,-6.0
2018,7,-35.0,1.5762176786126605,-1.0,-36.57621767861266,-34.0
2018,7,-7.0,0.9530496986421575,-1.0,-7.9530496986421575,-6.0
2018,7,32.0,3.3826975809080047,7.0,28.617302419091995,25.0
2018,7,-13.0,5.900380490861058,4.0,-18.900380490861057,-17.0
2018,7,-11.0,2.2793730754005197,-3.0,-13.27937307540052,-8.0
2018,7,-20.0,0.34426314542574854,-3.5,-20.34426314542575,-16.5
2018,7,-4.0,3.412225286846774,5.0,-7.412225286846774,-9.0
2018,7,3.0,4.51322781495667,3.5,-1.5132278149566698,-0.5
2018,7,-1.0,6.761928134989366,2.5,-7.761928134989366,-3.5
2018,7,-29.0,-7.232597468676674,-8.0,-21.767402531323327,-21.0
2018,7,3.0,0.09988198180072594,-1.5,2.900118018199274,4.5
2018,7,35.0,6.854066422220184,6.5,28.145933577779815,28.5
2018,7,1.0,5.122928517508628,6.5,-4.122928517508628,-5.5
2018,7,3.0,7.675549175655014,4.5,-4.675549175655014,-1.5
2018,8,19.0,4.892872976388892,7.5,14.107127023611108,11.5
2018,8,15.0,-2.0387804622183903,-2.5,17.03878046221839,17.5
2018,8,14.0,5.333920292051752,8.5,8.66607970794825,5.5
2018,8,3.0,2.8310009254940103,3.5,0.16899907450598972,-0.5
2018,8,-14.0,1.2034527821881706,3.0,-15.20345278218817,-17.0
2018,8,7.0,10.231824373990237,8.5,-3.2318243739902375,-1.5
2018,8,-7.0,-1.55088603902307,-1.0,-5.44911396097693,-6.0
2018,8,15.0,8.11257288115473,8.5,6.88742711884527,6.5
2018,8,-14.0,-2.130900170539464,-3.5,-11.869099829460536,-10.5
2018,8,3.0,-1.135484161152697,-2.5,4.1354841611526965,5.5
2018,8,2.0,13.455460454019658,7.5,-11.455460454019658,-5.5
2018,8,-10.0,0.156160471766988,-2.5,-10.156160471766988,-7.5
2018,8,-6.0,-2.7734189335642143,-4.0,-3.2265810664357857,-2.0
2018,8,-19.0,-8.852229255855365,-13.5,-10.147770744144635,-5.5
2018,9,31.0,4.427322708005377,-1.5,26.572677291994623,32.5
2018,9,-7.0,3.634410084345026,1.5,-10.634410084345026,-8.5
2018,9,-32.0,-7.042019892754648,-10.5,-24.95798010724535,-21.5
2018,9,14.0,6.838023059936919,6.0,7.161976940063081,8.0
2018,9,-16.0,-8.759837375977053,-7.5,-7.240162624022947,-8.5
2018,9,7.0,-0.302657635241598,3.0,7.302657635241598,4.0
2018,9,15.0,4.6755631920883145,4.5,10.324436807911685,10.5
2018,9,-24.0,2.934688555156171,1.5,-26.93468855515617,-25.5
2018,9,-2.0,1.630210720886445,1.0,-3.6302107208864447,-3.0
2018,9,-8.0,2.997386723846673,1.0,-10.997386723846674,-9.0
2018,9,10.0,-0.9495163073876616,-2.5,10.949516307387661,12.5
2018,9,14.0,7.993120320029106,5.0,6.006879679970894,9.0
2018,9,-14.0,6.004761322600569,4.5,-20.00476132260057,-18.5
2018,10,31.0,3.0444045420764616,3.5,27.95559545792354,27.5
2018,10,12.0,6.824726469921426,7.5,5.175273530078574,4.5
2018,10,-37.0,-3.1273030395609003,-5.5,-33.8726969604391,-31.5
2018,10,12.0,-3.732511454081124,-5.5,15.732511454081124,17.5
2018,10,3.0,0.5955531550543705,3.0,2.4044468449456295,0.0
2018,10,12.0,13.617243569920204,16.5,-1.6172435699202037,-4.5
2018,10,-31.0,8.081621057952917,6.5,-39.081621057952916,-37.5
2018,10,-13.0,1.4964260436539105,3.5,-14.49642604365391,-16.5
2018,10,24.0,-4.6004732910084645,-6.0,28.600473291008463,30.0
2018,10,-14.0,-8.013168648887028,-10.5,-5.986831351112972,-3.5
2018,10,19.0,5.01205823783784,13.0,13.98794176216216,6.0
2018,10,5.0,7.324810198598545,10.0,-2.324810198598545,-5.0
2018,10,-7.0,7.25432679508199,7.5,-14.25432679508199,-14.5
2018,10,-4.0,2.970047551555078,3.0,-6.970047551555078,-7.0
2018,11,3.0,4.97904075105035,3.0,-1.9790407510503503,0.0
2018,11,-3.0,1.1221838344094421,3.5,-4.122183834409443,-6.5
2018,11,3.0,9.671221815738297,6.5,-6.671221815738297,-3.5
2018,11,1.0,-0.9025007117788507,-4.0,1.9025007117788508,5.0
2018,11,28.0,-0.3075452617826633,2.0,28.307545261782664,26.0
2018,11,-4.0,-3.5639709160748945,-4.0,-0.43602908392510553,0.0
2018,11,3.0,1.1047772144875145,3.0,1.8952227855124855,0.0
2018,11,-2.0,1.5589642481640937,-3.0,-3.5589642481640937,1.0
2018,11,-2.0,4.217012295861762,4.5,-6.217012295861762,-6.5
2018,11,-1.0,7.318928129724423,7.5,-8.318928129724423,-8.5
2018,11,41.0,7.166519470479564,7.0,33.833480529520436,34.0
2018,11,5.0,3.455220678992312,2.5,1.544779321007688,2.5
2018,11,3.0,3.0827073077476883,3.0,-0.08270730774768831,0.0
2018,12,-7.0,-3.275281595305992,-3.0,-3.724718404694008,-4.0
2018,12,8.0,4.028880343522591,7.0,3.971119656477409,1.0
2018,12,14.0,11.708266574748254,11.5,2.2917334252517456,2.5
2018,12,17.0,14.116380702223493,13.0,2.883619297776507,4.0
2018,12,3.0,-3.549035207418919,-3.0,6.549035207418919,6.0
2018,12,-3.0,0.5243654042224006,3.0,-3.524365404222401,-6.0
2018,12,-15.0,3.1123292119974773,-1.0,-18.112329211997476,-14.0
2018,12,-14.0,-6.51350837976908,-13.0,-7.48649162023092,-1.0
2018,12,3.0,6.819705599318585,4.5,-3.819705599318585,-1.5
2018,12,18.0,1.7424473123987831,1.5,16.257552687601216,16.5
2018,12,35.0,11.724321964013917,14.0,23.275678035986083,21.0
2018,12,7.0,-4.193433767916272,-3.0,11.193433767916272,10.0
2018,12,3.0,7.0315811254212965,9.0,-4.0315811254212965,-6.0
2018,12,7.0,4.593642989890149,4.0,2.4063570101098506,3.0
2018,12,17.0,3.2029813007520636,3.5,13.797018699247936,13.5
2018,13,3.0,-6.039885520121794,-7.0,9.039885520121793,10.0
2018,13,-10.0,-1.888044110353178,2.5,-8.111955889646822,-12.5
2018,13,-14.0,-1.0052601454826546,-3.5,-12.994739854517345,-10.5
2018,13,-14.0,-7.734484115281508,-10.5,-6.265515884718492,-3.5
2018,13,-3.0,9.572947132756983,13.5,-12.572947132756983,-16.5
2018,13,16.0,5.955751140394619,5.0,10.044248859605382,11.0
2018,13,6.0,2.038764156437389,-4.0,3.961235843562611,10.0
2018,13,4.0,3.029832817308834,3.5,0.9701671826911662,0.5
2018,13,3.0,-5.762471717267704,-3.5,8.762471717267704,6.5
2018,13,7.0,-0.9530304537043572,-3.5,7.953030453704358,10.5
2018,13,-7.0,-13.019252778570348,-14.0,6.019252778570348,7.0
2018,13,4.0,5.548343499515711,10.5,-1.5483434995157106,-6.5
2018,13,14.0,4.397548862032959,6.0,9.60245113796704,8.0
2018,13,27.0,8.882994987775845,10.0,18.117005012224155,17.0
2018,13,-3.0,2.6975117045218937,3.5,-5.697511704521894,-6.5
2018,13,15.0,3.3504659748270598,5.5,11.64953402517294,9.5
2018,14,21.0,1.382948517338741,5.5,19.61705148266126,15.5
2018,14,-4.0,1.2575124083406988,4.5,-5.257512408340698,-8.5
2018,14,6.0,-1.6162078302016378,-1.0,7.616207830201638,7.0
2018,14,14.0,2.1072088242501135,4.0,11.892791175749887,10.0
2018,14,-3.0,4.365358123786503,4.0,-7.365358123786503,-7.0
2018,14,3.0,4.438840107211242,6.5,-1.4388401072112416,-3.5
2018,14,1.0,-7.671402225144941,-8.5,8.671402225144941,9.5
2018,14,-14.0,-9.030943642552959,-8.5,-4.969056357447041,-5.5
2018,14,-24.0,4.198380148554103,-3.0,-28.1983801485541,-21.0
2018,14,5.0,11.513562479995693,17.0,-6.513562479995693,-12.0
2018,14,6.0,-2.635318364099246,-3.0,8.635318364099247,9.0
2018,14,-14.0,-2.4103449282409612,-2.5,-11.589655071759038,-11.5
2018,14,6.0,3.1890906444941223,3.5,2.8109093555058777,2.5
2018,14,3.0,-9.669174345127477,-10.5,12.669174345127477,13.5
2018,14,9.0,-2.3125266155940287,-3.0,11.31252661559403,12.0
2018,14,14.0,4.290587571490002,3.0,9.709412428509998,11.0
2018,15,-1.0,4.31335950359712,3.5,-5.31335950359712,-4.5
2018,15,-7.0,-3.1902044975309507,-7.0,-3.8097955024690493,0.0
2018,15,-1.0,5.570887310940272,1.0,-6.570887310940272,-2.0
2018,15,26.0,8.64265700881215,10.0,17.35734299118785,16.0
2018,15,8.0,9.384170120410937,8.5,-1.3841701204109373,-0.5
2018,15,1.0,-2.0714001179658648,2.5,3.0714001179658648,-1.5
2018,15,7.0,7.041344092069915,6.0,-0.04134409206991485,1.0
2018,15,14.0,5.11972128856411,3.0,8.88027871143589,11.0
2018,15,23.0,0.2965920331797185,3.0,22.703407966820283,20.0
2018,15,-3.0,4.145851884866902,7.5,-7.145851884866902,-10.5
2018,15,24.0,8.290951544942358,7.5,15.709048455057642,16.5
2018,15,-17.0,0.48634332871205616,-2.5,-17.486343328712056,-14.5
2018,15,3.0,-5.91654265491565,-3.5,8.91654265491565,6.5
2018,15,7.0,1.6839793767038076,-2.5,5.316020623296192,9.5
2018,15,-7.0,9.314202934120068,13.5,-16.31420293412007,-20.5
2018,15,-3.0,-6.738943865880042,-6.0,3.7389438658800422,3.0
2018,16,9.0,5.181513224041213,12.5,3.818486775958787,-3.5
2018,16,-12.0,2.818344248327658,4.0,-14.818344248327659,-16.0
2018,16,-14.0,3.15468919584382,-2.5,-17.15468919584382,-11.5
2018,16,8.0,3.332189204631174,10.0,4.667810795368826,-2.0
2018,16,7.0,5.613592760917806,7.0,1.3864072390821942,0.0
2018,16,-18.0,-1.465307918809141,-6.5,-16.534692081190858,-11.5
2018,16,1.0,6.047095792302575,10.0,-5.047095792302575,-9.0
2018,16,-10.0,-1.3071437519498939,3.0,-8.692856248050106,-13.0
2018,16,12.0,12.725478544697541,14.0,-0.7254785446975411,-2.0
2018,16,-6.0,-1.5643206770312281,-3.0,-4.435679322968772,-3.0
2018,16,2.0,2.5880930114858773,1.0,-0.5880930114858773,1.0
2018,16,-22.0,-12.860456486609724,-14.5,-9.139543513390276,-7.5
2018,16,-5.0,-5.542428490456073,-3.5,0.5424284904560732,-1.5
2018,16,3.0,7.342491109865587,6.5,-4.342491109865587,-3.5
2018,16,7.0,-0.30231979186145913,-1.0,7.302319791861459,8.0
2018,16,13.0,-4.507181727620323,-2.5,17.507181727620324,15.5
2018,17,25.0,2.0223485050453323,5.5,22.977651494954667,19.5
2018,17,-31.0,4.685458603455324,7.5,-35.685458603455324,-38.5
2018,17,17.0,4.794839122367181,7.0,12.205160877632819,10.0
2018,17,35.0,11.527426048553693,14.0,23.472573951446307,21.0
2018,17,-19.0,11.798456905364212,8.0,-30.798456905364212,-27.0
2018,17,-1.0,-1.2620838694466685,7.5,0.2620838694466685,-8.5
2018,17,-2.0,-0.1949107727228805,-2.5,-1.8050892272771195,0.5
2018,17,2.0,10.301669543251618,7.0,-8.301669543251618,-5.0
2018,17,-14.0,-2.995351069402461,-7.0,-11.00464893059754,-7.0
2018,17,32.0,14.835959905630892,14.5,17.164040094369106,17.5
2018,17,16.0,13.600957976128017,10.5,2.399042023871983,5.5
2018,17,-14.0,1.0547323572474272,6.0,-15.054732357247428,-20.0
2018,17,3.0,10.630101762724754,14.0,-7.630101762724754,-11.0
2018,17,3.0,15.0029222614262,15.5,-12.0029222614262,-12.5
2018,17,-24.0,-1.8700695387074286,-6.0,-22.12993046129257,-18.0
2018,17,-16.0,2.2857349687836006,-5.0,-18.2857349687836,-11.0
2019,1,-7.0,6.462551742687765,3.5,-13.462551742687765,-10.5
2019,1,-3.0,-1.8329412758275647,-1.5,-1.1670587241724353,-1.5
2019,1,-30.0,1.369961664581341,5.5,-31.36996166458134,-35.5
2019,1,-14.0,-3.7705313474581996,-3.5,-10.2294686525418,-10.5
2019,1,-49.0,-4.636661504073761,-7.0,-44.36333849592624,-42.0
2019,1,16.0,2.8539970764777687,3.5,13.146002923522232,12.5
2019,1,-1.0,1.7642403514406144,2.5,-2.7642403514406144,-3.5
2019,1,5.0,5.068670903149776,10.5,-0.06867090314977631,-5.5
2019,1,6.0,2.9113660163352435,6.0,3.0886339836647565,0.0
2019,1,1.0,6.257613368470027,9.5,-5.257613368470027,-8.5
2019,1,0.0,-2.24550568411022,-2.5,2.24550568411022,2.5
2019,1,18.0,3.6660522540792853,7.0,14.333947745920714,11.0
2019,1,-14.0,3.145865108538205,1.0,-17.145865108538203,-15.0
2019,1,30.0,2.689558816158357,5.5,27.310441183841643,24.5
2019,1,2.0,4.4761229023065905,6.5,-2.4761229023065905,-4.5
2019,1,8.0,-2.082637824805371,-3.0,10.08263782480537,11.0
2019,2,-6.0,5.223863552880746,6.5,-11.223863552880747,-12.5
2019,2,6.0,14.660103355695176,13.0,-8.660103355695176,-7.0
2019,2,-24.0,1.3591158549888331,1.0,-25.359115854988833,-25.0
2019,2,3.0,-2.5576987562555633,-1.0,5.557698756255563,4.0
2019,2,5.0,0.7967653460587591,3.0,4.203234653941241,2.0
2019,2,1.0,6.962988417494041,7.5,-5.962988417494041,-6.5
2019,2,-43.0,-11.768019193456153,-18.0,-31.231980806543845,-25.0
2019,2,-14.0,2.1435368006522824,-1.0,-16.14353680065228,-13.0
2019,2,-2.0,-0.17283496775846463,4.0,-1.8271650322415354,-6.0
2019,2,-2.0,3.5967827910978887,3.0,-5.596782791097889,-5.0
2019,2,-10.0,-2.2928691478339074,-6.0,-7.707130852166093,-4.0
2019,2,-18.0,-6.82594792402243,-7.0,-11.17405207597757,-11.0
2019,2,-2.0,-1.9482538124248028,-3.0,-0.05174618757519722,1.0
2019,2,18.0,1.9524139775060114,2.0,16.047586022493988,16.0
2019,2,4.0,-0.30190732286945576,-1.0,4.3019073228694555,5.0
2019,2,-20.0,2.0303049972037233,-6.5,-22.03030499720372,-13.5
2019,3,13.0,-3.4754040072451358,-1.5,16.475404007245135,14.5
2019,3,4.0,3.973615490417202,5.5,0.02638450958279792,-1.5
2019,3,25.0,15.16151581447829,22.0,9.83848418552171,3.0
2019,3,11.0,3.879544355571473,7.0,7.120455644428527,4.0
2019,3,3.0,4.993555179624064,1.0,-1.9935551796240638,2.0
2019,3,5.0,1.4171629022199501,4.5,3.58283709778005,0.5
2019,3,20.0,7.698320315760295,8.5,12.301679684239705,11.5
2019,3,16.0,15.732784550507137,20.5,0.2672154494928627,-4.5
2019,3,-3.0,2.66022889108943,4.0,-5.66022889108943,-7.0
2019,3,-18.0,-2.6166548676192267,2.5,-15.383345132380773,-20.5
2019,3,-1.0,4.301138919863561,5.0,-5.301138919863561,-6.0
2019,3,-7.0,2.675187362801526,3.0,-9.675187362801527,-10.0
2019,3,-6.0,0.545778970625292,5.0,-6.5457789706252925,-11.0
2019,3,4.0,3.5296676659733413,6.0,0.47033233402665875,-2.0
2019,3,-7.0,-5.730917421431573,-4.0,-1.269082578568427,-3.0
2019,3,-16.0,-3.472287048837418,-5.0,-12.527712951162583,-11.0
2019,4,-7.0,3.527886503579551,3.5,-10.527886503579552,-10.5
2019,4,-14.0,-1.7633935651971235,3.5,-12.236606434802876,-17.5
2019,4,-15.0,9.435391008408416,7.5,-24.435391008408416,-22.5
2019,4,-6.0,-8.16744994411957,-7.0,2.1674499441195696,1.0
2019,4,-4.0,-5.313347111411788,-7.5,1.3133471114117876,3.5
2019,4,-6.0,3.85066204274914,5.5,-9.85066204274914,-11.5
2019,4,-7.0,8.926286041455315,5.5,-15.926286041455315,-12.5
2019,4,-20.0,-12.107823864568903,-15.0,-7.892176135431097,-5.0
